,filename,prob,label
18869,new_labels/compiled/35187095691,0.9996888637542723,10
18870,new_labels/compiled/34929453740,0.9988706111907959,10
18871,new_labels/compiled/15339671473,0.9957685470581056,10
18872,new_labels/compiled/27841987365,0.9946460723876952,10
18873,new_labels/compiled/20505523735,0.9996457099914552,10
18874,new_labels/compiled/19882431614,0.9991546869277954,10
18875,new_labels/compiled/14319796087,0.927541971206665,68
18876,new_labels/compiled/14319577240,0.8171266317367554,10
18877,new_labels/compiled/14319846307,0.4741359055042267,10
18878,new_labels/compiled/14319581310,0.6590465903282166,68
18879,new_labels/compiled/6141663159,0.1558757871389389,114
18880,new_labels/compiled/14319621958,0.8382570147514343,68
18881,new_labels/compiled/15479804704,0.7373402118682861,3
18882,new_labels/compiled/14319617859,0.4572636187076569,76
18883,new_labels/compiled/14526338753,0.580520749092102,10
18884,new_labels/compiled/14506266425,0.9687117338180542,10
18885,new_labels/compiled/6737470031,0.9684818387031556,10
18886,new_labels/compiled/15671223591,0.5136310458183289,10
18887,new_labels/compiled/6067107011,0.5390858650207521,10
18888,new_labels/compiled/14526352043,0.9927303791046144,10
18889,new_labels/compiled/14483186626,0.9440063834190368,10
18890,new_labels/compiled/14483189036,0.4066262245178223,76
18891,new_labels/compiled/14319613400,0.8050918579101562,10
18892,new_labels/compiled/14504918514,0.4427298605442047,68
18893,new_labels/compiled/14526379243,0.6126528382301331,76
18894,new_labels/compiled/5497076782,0.9994485974311828,10
18895,new_labels/compiled/15482447033,0.8400105834007263,10
18896,new_labels/compiled/14319632608,0.6319248676300049,76
18897,new_labels/compiled/14502888431,0.6322548985481262,76
18898,new_labels/compiled/14502862661,0.5117576122283936,10
18899,new_labels/compiled/14319676388,0.456428050994873,110
18900,new_labels/compiled/14319843477,0.5561695098876953,110
18901,new_labels/compiled/9381135668,0.9995855689048768,10
18902,new_labels/compiled/5140888941,0.9981412887573242,10
18903,new_labels/compiled/4116791150,0.9995648264884948,10
18904,new_labels/compiled/4116791042,0.3210162818431854,10
18905,new_labels/compiled/10477359885,0.977855622768402,11
18906,new_labels/compiled/6031703977,0.96587073802948,11
18907,new_labels/compiled/6032262124,0.9876405596733092,11
18908,new_labels/compiled/48615492432,0.9819161891937256,11
18909,new_labels/compiled/3346689641,0.9911948442459106,11
18910,new_labels/compiled/18168004678,0.7219703793525696,11
18911,new_labels/compiled/8487296247,0.938838541507721,11
18912,new_labels/compiled/515115458,0.9934848546981812,11
18913,new_labels/compiled/10477375764,0.9916413426399232,11
18914,new_labels/compiled/4853776150,0.9871152639389038,11
18915,new_labels/compiled/6952982594,0.9935709834098816,11
18916,new_labels/compiled/164918314,0.9923085570335388,11
18917,new_labels/compiled/8387298713,0.9655651450157166,11
18918,new_labels/compiled/34204007096,0.9870636463165284,11
18919,new_labels/compiled/5768071313,0.9903770685195924,11
18920,new_labels/compiled/3316524115,0.9969426989555359,11
18921,new_labels/compiled/3336647548,0.9852223992347716,11
18922,new_labels/compiled/5768091655,0.995255410671234,11
18923,new_labels/compiled/5768082863,0.994583249092102,11
18924,new_labels/compiled/5768715264,0.9910783767700196,11
18925,new_labels/compiled/5768102013,0.99214506149292,11
18926,new_labels/compiled/5768645118,0.992383360862732,11
18927,new_labels/compiled/5768101369,0.9947810769081116,11
18928,new_labels/compiled/5768098037,0.9858554601669312,11
18929,new_labels/compiled/5768153409,0.988807499408722,11
18930,new_labels/compiled/5768100355,0.9940358400344848,11
18931,new_labels/compiled/5768626340,0.9906981587409972,11
18932,new_labels/compiled/5768639236,0.9784716963768004,11
18933,new_labels/compiled/48615491982,0.9310925006866456,11
18934,new_labels/compiled/321973704,0.9722602367401124,11
18935,new_labels/compiled/40465126121,0.9439064860343932,11
18936,new_labels/compiled/5768179127,0.9950042366981506,11
18937,new_labels/compiled/5768645914,0.973831057548523,11
18938,new_labels/compiled/4513466958,0.9851141571998596,11
18939,new_labels/compiled/5009620810,0.5289413332939148,5
18940,new_labels/compiled/2394395458,0.99587219953537,11
18941,new_labels/compiled/48614995498,0.9703330993652344,11
18942,new_labels/compiled/5768090021,0.9884465932846068,11
18943,new_labels/compiled/48615344896,0.9303135871887208,11
18944,new_labels/compiled/5768633092,0.9898857474327089,11
18945,new_labels/compiled/5768646738,0.9596859216690063,11
18946,new_labels/compiled/5768641690,0.9851641654968262,11
18947,new_labels/compiled/5768727786,0.9932764768600464,11
18948,new_labels/compiled/5768128941,0.9931545257568359,11
18949,new_labels/compiled/5768086553,0.9929933547973632,11
18950,new_labels/compiled/5768627400,0.9930293560028076,11
18951,new_labels/compiled/5768640976,0.9942650794982908,11
18952,new_labels/compiled/5768105253,0.98790442943573,11
18953,new_labels/compiled/5768088823,0.9895038604736328,11
18954,new_labels/compiled/5768087741,0.9896436929702759,11
18955,new_labels/compiled/4513126145,0.973224937915802,11
18956,new_labels/compiled/31887531866,0.9531710743904114,11
18957,new_labels/compiled/5768115659,0.8816759586334229,11
18958,new_labels/compiled/31090775593,0.9971408843994141,11
18959,new_labels/compiled/4164205284,0.989721179008484,11
18960,new_labels/compiled/5956647590,0.9763334393501282,11
18961,new_labels/compiled/4163440431,0.9959349632263184,11
18962,new_labels/compiled/56631412,0.9946110248565674,11
18963,new_labels/compiled/48615494922,0.6680095195770264,11
18964,new_labels/compiled/4513769952,0.9827242493629456,11
18965,new_labels/compiled/4164199054,0.9468135833740234,11
18966,new_labels/compiled/379894484,0.9969590902328492,11
18967,new_labels/compiled/1090030865,0.9929735064506532,11
18968,new_labels/compiled/4513127073,0.9878761768341064,11
18969,new_labels/compiled/1090900134,0.951633870601654,11
18970,new_labels/compiled/4512825505,0.9419671297073364,11
18971,new_labels/compiled/31527169310,0.996396005153656,11
18972,new_labels/compiled/4512825037,0.9807504415512084,11
18973,new_labels/compiled/4163441517,0.9751295447349548,11
18974,new_labels/compiled/4163445001,0.9886261224746704,11
18975,new_labels/compiled/2394391012,0.9918580651283264,11
18976,new_labels/compiled/1090893684,0.9923117756843568,11
18977,new_labels/compiled/4163443719,0.9605151414871216,11
18978,new_labels/compiled/627232,0.9895182251930236,11
18979,new_labels/compiled/4163445247,0.9862660765647888,11
18980,new_labels/compiled/1416194890,0.6701536178588867,11
18981,new_labels/compiled/1090892190,0.9930655956268308,11
18982,new_labels/compiled/150157137,0.9875307083129884,11
18983,new_labels/compiled/33574044560,0.9584180116653442,11
18984,new_labels/compiled/1415312733,0.9677648544311525,11
18985,new_labels/compiled/8952865,0.9929935932159424,11
18986,new_labels/compiled/4853145831,0.9947025775909424,11
18987,new_labels/compiled/50004044607,0.9950262904167176,11
18988,new_labels/compiled/20479714066,0.9932808876037598,11
18989,new_labels/compiled/20495387142,0.9960340857505798,11
18990,new_labels/compiled/5340352945,0.9822824001312256,11
18991,new_labels/compiled/15917337824,0.9760152697563172,11
18992,new_labels/compiled/4163441123,0.2572450041770935,40
18993,new_labels/compiled/48614997733,0.8192033171653748,11
18994,new_labels/compiled/1415313137,0.9188442826271056,11
18995,new_labels/compiled/4164200296,0.9918528199195862,11
18996,new_labels/compiled/4639062899,0.9649471640586852,11
18997,new_labels/compiled/56631352,0.9953495860099792,11
18998,new_labels/compiled/56631391,0.9962831139564514,11
18999,new_labels/compiled/56631383,0.9858362078666688,11
19000,new_labels/compiled/417531982,0.7900792360305786,53
19001,new_labels/compiled/417532448,0.9951286315917968,11
19002,new_labels/compiled/24148256402,0.984018862247467,53
19003,new_labels/compiled/3635743187,0.9797338843345642,11
19004,new_labels/compiled/1090029295,0.9952868223190308,11
19005,new_labels/compiled/4163439575,0.985470175743103,11
19006,new_labels/compiled/1090031501,0.9974772334098816,11
19007,new_labels/compiled/1090032331,0.9962431192398072,11
19008,new_labels/compiled/1090033735,0.994571089744568,11
19009,new_labels/compiled/31752423302,0.9913698434829712,11
19010,new_labels/compiled/1090896874,0.9959422945976256,11
19011,new_labels/compiled/49202045373,0.9801478385925292,11
19012,new_labels/compiled/1415313709,0.8919000029563904,11
19013,new_labels/compiled/4285804561,0.9884268641471864,11
19014,new_labels/compiled/4885498910,0.9968520998954772,11
19015,new_labels/compiled/15037083359,0.9871482849121094,11
19016,new_labels/compiled/6903700199,0.9945870637893676,11
19017,new_labels/compiled/15222073076,0.9864280223846436,11
19018,new_labels/compiled/7231827912,0.9935777187347412,11
19019,new_labels/compiled/3106748968,0.9568450450897216,11
19020,new_labels/compiled/3106748098,0.9973561763763428,11
19021,new_labels/compiled/3106746544,0.8952972292900085,11
19022,new_labels/compiled/3105914161,0.9419447779655457,11
19023,new_labels/compiled/48988371192,0.35009026527404785,11
19024,new_labels/compiled/41802345144,0.8993532061576843,49
19025,new_labels/compiled/8736910686,0.9803456664085388,11
19026,new_labels/compiled/7231796394,0.9823082089424132,11
19027,new_labels/compiled/34506896043,0.9790874123573304,11
19028,new_labels/compiled/6794266173,0.9722950458526612,11
19029,new_labels/compiled/34506898493,0.9128510355949402,11
19030,new_labels/compiled/211949135,0.9874847531318665,11
19031,new_labels/compiled/5009016457,0.36597689986228943,99
19032,new_labels/compiled/2539481409,0.9874759316444396,11
19033,new_labels/compiled/19885454323,0.9912166595458984,11
19034,new_labels/compiled/3669645895,0.9737715125083924,11
19035,new_labels/compiled/7573029492,0.9964711666107178,11
19036,new_labels/compiled/3241840279,0.9929309487342834,11
19037,new_labels/compiled/30801746075,0.9411515593528748,11
19038,new_labels/compiled/3241685291,0.9795211553573608,11
19039,new_labels/compiled/20513864491,0.9912971258163452,11
19040,new_labels/compiled/20320673229,0.9881160855293274,11
19041,new_labels/compiled/20507096585,0.9949691891670228,11
19042,new_labels/compiled/3784354462,0.9898197650909424,11
19043,new_labels/compiled/20317069258,0.9957212805747986,11
19044,new_labels/compiled/20495852802,0.880644679069519,11
19045,new_labels/compiled/3379886272,0.882368803024292,11
19046,new_labels/compiled/20319027770,0.9951372742652892,11
19047,new_labels/compiled/5340351021,0.9898236989974976,11
19048,new_labels/compiled/3342022634,0.9773648381233216,11
19049,new_labels/compiled/3715175272,0.9630293846130372,11
19050,new_labels/compiled/8387033714,0.9784944653511048,11
19051,new_labels/compiled/20317402438,0.9940043091773988,11
19052,new_labels/compiled/5082429317,0.9832481741905212,11
19053,new_labels/compiled/30894660470,0.9769058227539062,11
19054,new_labels/compiled/3205416402,0.9949687123298644,11
19055,new_labels/compiled/24428166430,0.9936911463737488,11
19056,new_labels/compiled/3242520296,0.9708790183067322,11
19057,new_labels/compiled/8339917759,0.9878584742546082,11
19058,new_labels/compiled/19883909863,0.9897429943084716,11
19059,new_labels/compiled/3670485848,0.4910298883914948,11
19060,new_labels/compiled/41377849065,0.9050054550170898,11
19061,new_labels/compiled/10858303303,0.7572426795959473,11
19062,new_labels/compiled/5278141489,0.9965182542800904,11
19063,new_labels/compiled/11018466916,0.8909533619880676,11
19064,new_labels/compiled/7524322646,0.8865629434585571,11
19065,new_labels/compiled/31362921883,0.9339505434036256,11
19066,new_labels/compiled/23469155538,0.9372401833534241,11
19067,new_labels/compiled/37273330826,0.9903872609138488,11
19068,new_labels/compiled/31948594754,0.9939884543418884,11
19069,new_labels/compiled/37320656261,0.8467312455177307,11
19070,new_labels/compiled/37320611131,0.8847187161445618,11
19071,new_labels/compiled/23469133698,0.4262900948524475,11
19072,new_labels/compiled/5350837632,0.9770458340644836,11
19073,new_labels/compiled/1354022174,0.9544493556022644,11
19074,new_labels/compiled/5350224435,0.9927777051925659,11
19075,new_labels/compiled/5340349329,0.9627709984779358,11
19076,new_labels/compiled/3205417206,0.9868223071098328,11
19077,new_labels/compiled/33562630145,0.9612786769866944,11
19078,new_labels/compiled/3714359585,0.9793012738227844,11
19079,new_labels/compiled/5390366679,0.9971027970314026,11
19080,new_labels/compiled/3958963857,0.9703415036201476,11
19081,new_labels/compiled/3205414454,0.9867374300956726,11
19082,new_labels/compiled/10494147405,0.9906406402587892,11
19083,new_labels/compiled/5278748572,0.9974182844161988,11
19084,new_labels/compiled/3192041788,0.9960404634475708,11
19085,new_labels/compiled/31091320453,0.9882370829582214,11
19086,new_labels/compiled/4320410743,0.9959232807159424,11
19087,new_labels/compiled/3276029606,0.9907991290092468,11
19088,new_labels/compiled/9487549453,0.9650979042053224,11
19089,new_labels/compiled/16418099709,0.9707131385803224,11
19090,new_labels/compiled/3275206427,0.9923399686813354,11
19091,new_labels/compiled/46608130374,0.9930685758590698,11
19092,new_labels/compiled/3669664541,0.99134361743927,11
19093,new_labels/compiled/4531763904,0.9865248799324036,11
19094,new_labels/compiled/16603948795,0.9524626135826112,11
19095,new_labels/compiled/27695245846,0.9434518218040466,11
19096,new_labels/compiled/5278752076,0.9977703094482422,11
19097,new_labels/compiled/5278751594,0.9957274198532104,11
19098,new_labels/compiled/3275210443,0.9971054196357728,11
19099,new_labels/compiled/10887440053,0.9540508389472958,11
19100,new_labels/compiled/5278145379,0.9966691136360168,11
19101,new_labels/compiled/2992934758,0.9700749516487122,11
19102,new_labels/compiled/5278144273,0.9963665008544922,11
19103,new_labels/compiled/5278146509,0.995701014995575,11
19104,new_labels/compiled/26106947670,0.9720863699913024,11
19105,new_labels/compiled/27118604753,0.786690354347229,11
19106,new_labels/compiled/520801462,0.9893947243690492,11
19107,new_labels/compiled/3275207865,0.9948804974555968,11
19108,new_labels/compiled/5786984793,0.9960786700248718,11
19109,new_labels/compiled/4781612648,0.997616410255432,11
19110,new_labels/compiled/1819452017,0.6700572371482849,11
19111,new_labels/compiled/4818323809,0.9751590490341188,11
19112,new_labels/compiled/5278141027,0.9984277486801147,11
19113,new_labels/compiled/5103170297,0.97845059633255,11
19114,new_labels/compiled/3323520135,0.9693850874900818,11
19115,new_labels/compiled/5103766652,0.9970378875732422,11
19116,new_labels/compiled/1399820481,0.9899719953536988,11
19117,new_labels/compiled/4531132191,0.9203358292579652,11
19118,new_labels/compiled/5103171251,0.9877694845199584,11
19119,new_labels/compiled/3323523655,0.9933372735977172,11
19120,new_labels/compiled/4568012343,0.4824459254741669,11
19121,new_labels/compiled/4198709218,0.963084876537323,11
19122,new_labels/compiled/1354021770,0.4742613434791565,11
19123,new_labels/compiled/10887164546,0.9893600344657898,11
19124,new_labels/compiled/2135012486,0.994026243686676,11
19125,new_labels/compiled/5103765534,0.9965625405311584,11
19126,new_labels/compiled/10887123715,0.9798663854599,11
19127,new_labels/compiled/4198708780,0.8034008145332336,11
19128,new_labels/compiled/10887135645,0.952556312084198,11
19129,new_labels/compiled/5272652204,0.9047850966453552,11
19130,new_labels/compiled/5272652046,0.9900394678115844,11
19131,new_labels/compiled/2823507508,0.9572446942329408,11
19132,new_labels/compiled/2992355107,0.9663184881210328,11
19133,new_labels/compiled/8491765282,0.9925962090492249,11
19134,new_labels/compiled/2686597265,0.98157000541687,11
19135,new_labels/compiled/10887135165,0.7778696417808533,11
19136,new_labels/compiled/4531132653,0.955336570739746,11
19137,new_labels/compiled/1507534593,0.9925363659858704,11
19138,new_labels/compiled/3033427158,0.9832321405410768,11
19139,new_labels/compiled/3691474800,0.9925856590270996,11
19140,new_labels/compiled/2503160236,0.9753496646881104,11
19141,new_labels/compiled/10887440993,0.9931530952453612,11
19142,new_labels/compiled/10887164356,0.9864697456359864,11
19143,new_labels/compiled/15221918286,0.9789388179779052,11
19144,new_labels/compiled/32072639716,0.985409140586853,11
19145,new_labels/compiled/4531765414,0.8279580473899841,11
19146,new_labels/compiled/4531133099,0.9944472908973694,11
19147,new_labels/compiled/4115706907,0.9939438104629515,11
19148,new_labels/compiled/6435247499,0.9938671588897704,11
19149,new_labels/compiled/14074819904,0.5046272873878479,51
19150,new_labels/compiled/10887290374,0.989376187324524,11
19151,new_labels/compiled/2404754688,0.4306907653808594,11
19152,new_labels/compiled/4531763540,0.979158103466034,11
19153,new_labels/compiled/14052795499,0.6880526542663574,48
19154,new_labels/compiled/10751970056,0.9876775741577148,11
19155,new_labels/compiled/31222620843,0.9326835870742798,11
19156,new_labels/compiled/36651076853,0.9349411129951476,11
19157,new_labels/compiled/23469129288,0.7031677961349487,11
19158,new_labels/compiled/31712361800,0.8270535469055176,11
19159,new_labels/compiled/1244071927,0.9708197712898254,11
19160,new_labels/compiled/31685560650,0.9729664325714112,11
19161,new_labels/compiled/23469131348,0.7525711059570312,11
19162,new_labels/compiled/23469122318,0.68771892786026,11
19163,new_labels/compiled/31849418731,0.9986392855644226,11
19164,new_labels/compiled/1353059167,0.9892316460609436,11
19165,new_labels/compiled/6286781916,0.9826022386550904,11
19166,new_labels/compiled/2134240377,0.9944611191749572,11
19167,new_labels/compiled/6435234927,0.9875591397285458,11
19168,new_labels/compiled/520816597,0.9811763763427734,11
19169,new_labels/compiled/14052869917,0.18634064495563507,78
19170,new_labels/compiled/3336301747,0.8985714912414551,11
19171,new_labels/compiled/6435251581,0.9864595532417296,11
19172,new_labels/compiled/30733569600,0.9807384610176086,11
19173,new_labels/compiled/14239443655,0.3250570595264435,41
19174,new_labels/compiled/14071194392,0.559761106967926,20
19175,new_labels/compiled/14237187002,0.7845494747161865,48
19176,new_labels/compiled/5787325452,0.9890785217285156,11
19177,new_labels/compiled/4202665891,0.9503636360168456,50
19178,new_labels/compiled/8369528050,0.7671720385551453,75
19179,new_labels/compiled/8368464091,0.9426431655883788,75
19180,new_labels/compiled/8368463697,0.7509601712226868,75
19181,new_labels/compiled/8369528440,0.9918341636657716,75
19182,new_labels/compiled/8369527672,0.9690567255020142,75
19183,new_labels/compiled/3867606414,0.5953977704048157,12
19184,new_labels/compiled/7167169291,0.999907612800598,12
19185,new_labels/compiled/9656956657,0.9959431290626526,12
19186,new_labels/compiled/2861852546,0.982807993888855,12
19187,new_labels/compiled/5097117134,0.9843765497207642,89
19188,new_labels/compiled/2390103339,0.997511386871338,13
19189,new_labels/compiled/2390104695,0.9979748129844666,13
19190,new_labels/compiled/6720100419,0.9945729970932008,13
19191,new_labels/compiled/15421786528,0.9957543611526488,13
19192,new_labels/compiled/2390105087,0.997809112071991,13
19193,new_labels/compiled/2390105947,0.997498095035553,13
19194,new_labels/compiled/2390938156,0.9984032511711121,13
19195,new_labels/compiled/520696747,0.9988935589790344,13
19196,new_labels/compiled/2390936880,0.998840868473053,13
19197,new_labels/compiled/7161253080,0.996865451335907,13
19198,new_labels/compiled/7161248482,0.9990264177322388,13
19199,new_labels/compiled/18171471578,0.9428683519363404,13
19200,new_labels/compiled/3127927236,0.9843363165855408,13
19201,new_labels/compiled/24315214752,0.9968363642692566,13
19202,new_labels/compiled/15662408685,0.9989474415779114,13
19203,new_labels/compiled/7564881032,0.9981156587600708,13
19204,new_labels/compiled/7136266037,0.9994151592254642,13
19205,new_labels/compiled/6354981425,0.9986109137535096,13
19206,new_labels/compiled/8376824126,0.99830424785614,13
19207,new_labels/compiled/7161251042,0.9992862343788148,13
19208,new_labels/compiled/6989357594,0.9990091919898988,13
19209,new_labels/compiled/6366016507,0.9788621068000792,13
19210,new_labels/compiled/14807209107,0.8859562277793884,31
19211,new_labels/compiled/2390088959,0.9967767596244812,13
19212,new_labels/compiled/8407020670,0.9896760582923888,13
19213,new_labels/compiled/2510376873,0.9953535795211792,13
19214,new_labels/compiled/8080217086,0.9988338351249696,13
19215,new_labels/compiled/2603356943,0.5620273351669312,90
19216,new_labels/compiled/2603376835,0.6677893996238708,112
19217,new_labels/compiled/2603408389,0.8947376012802124,90
19218,new_labels/compiled/20513177,0.9651439785957336,14
19219,new_labels/compiled/6988087703,0.9987297654151917,14
19220,new_labels/compiled/3338983076,0.4699637591838837,90
19221,new_labels/compiled/496359720,0.99641752243042,14
19222,new_labels/compiled/4982857642,0.9822925329208374,89
19223,new_labels/compiled/23036112232,0.9860826730728148,12
19224,new_labels/compiled/363044580,0.6797996163368225,89
19225,new_labels/compiled/2841271906,0.9449774026870728,14
19226,new_labels/compiled/4761414992,0.9733641743659972,89
19227,new_labels/compiled/3578474579,0.9981775283813475,14
19228,new_labels/compiled/4990962839,0.9527612328529358,14
19229,new_labels/compiled/3588416410,0.9897172451019288,14
19230,new_labels/compiled/2145631435,0.8827378749847412,14
19231,new_labels/compiled/2269584725,0.8169479966163635,12
19232,new_labels/compiled/8538134430,0.99978905916214,14
19233,new_labels/compiled/4703615845,0.9973515272140504,14
19234,new_labels/compiled/3338151189,0.9879179000854492,14
19235,new_labels/compiled/363044586,0.5364826917648315,89
19236,new_labels/compiled/48998095366,0.9915294647216796,14
19237,new_labels/compiled/4991568368,0.7803453207015991,14
19238,new_labels/compiled/14107478271,0.9961089491844176,14
19239,new_labels/compiled/3550691943,0.29371127486228943,14
19240,new_labels/compiled/5156306276,0.9962652325630188,14
19241,new_labels/compiled/13924081899,0.6626905798912048,14
19242,new_labels/compiled/14110737905,0.9985213875770568,14
19243,new_labels/compiled/2782331077,0.9935516715049744,14
19244,new_labels/compiled/2269585535,0.9952410459518432,12
19245,new_labels/compiled/13924065947,0.9969667792320251,14
19246,new_labels/compiled/5156306862,0.9963441491127014,14
19247,new_labels/compiled/13924117648,0.9968972206115724,14
19248,new_labels/compiled/13924109560,0.9955562949180604,14
19249,new_labels/compiled/2782330963,0.9970154762268066,14
19250,new_labels/compiled/3461175777,0.9984702467918396,14
19251,new_labels/compiled/3453903207,0.9984626770019532,14
19252,new_labels/compiled/484842856,0.9982351064682008,14
19253,new_labels/compiled/2270378474,0.4791373908519745,12
19254,new_labels/compiled/484874603,0.9988521337509156,14
19255,new_labels/compiled/6148466606,0.9968684315681458,14
19256,new_labels/compiled/447739764,0.8233351111412048,14
19257,new_labels/compiled/2637334391,0.6398011445999146,12
19258,new_labels/compiled/447739776,0.988427460193634,14
19259,new_labels/compiled/2269584411,0.9866352081298828,14
19260,new_labels/compiled/2269584273,0.9536395072937012,14
19261,new_labels/compiled/484877807,0.9919764995574952,14
19262,new_labels/compiled/484874439,0.9959028363227844,14
19263,new_labels/compiled/484841538,0.9977821707725524,14
19264,new_labels/compiled/484752189,0.995772421360016,14
19265,new_labels/compiled/484843088,0.9976904392242432,14
19266,new_labels/compiled/484878065,0.9985128045082092,14
19267,new_labels/compiled/3821072495,0.9137609601020812,14
19268,new_labels/compiled/2426870174,0.9544867277145386,14
19269,new_labels/compiled/447739766,0.9859510660171508,14
19270,new_labels/compiled/2270377806,0.8262048959732056,14
19271,new_labels/compiled/4145790871,0.9995601773262024,8
19272,new_labels/compiled/484876481,0.9980728030204772,14
19273,new_labels/compiled/3319319713,0.998752236366272,14
19274,new_labels/compiled/3821877472,0.762008011341095,89
19275,new_labels/compiled/484842520,0.997498095035553,14
19276,new_labels/compiled/3821878620,0.9560636878013612,14
19277,new_labels/compiled/484877373,0.997243881225586,14
19278,new_labels/compiled/4145791565,0.999646544456482,8
19279,new_labels/compiled/4146551978,0.7128809094429016,113
19280,new_labels/compiled/484752757,0.9972635507583618,14
19281,new_labels/compiled/484751481,0.9712705016136168,14
19282,new_labels/compiled/2270378624,0.8164451122283936,12
19283,new_labels/compiled/484875697,0.9973602890968324,14
19284,new_labels/compiled/3821073503,0.3731526434421539,14
19285,new_labels/compiled/3821074339,0.955877959728241,14
19286,new_labels/compiled/2270377556,0.4432736933231354,12
19287,new_labels/compiled/216858781,0.9954755902290344,14
19288,new_labels/compiled/484841196,0.9928809404373168,14
19289,new_labels/compiled/484716100,0.9959536790847778,14
19290,new_labels/compiled/216858770,0.995591402053833,14
19291,new_labels/compiled/484877555,0.9979089498519896,14
19292,new_labels/compiled/4145792105,0.9966477751731871,8
19293,new_labels/compiled/484843286,0.9971720576286316,14
19294,new_labels/compiled/3821877716,0.6564381122589111,14
19295,new_labels/compiled/3821070955,0.9871863722801208,12
19296,new_labels/compiled/3821073823,0.5557264089584351,89
19297,new_labels/compiled/3821878166,0.7842299342155457,14
19298,new_labels/compiled/2269584151,0.5439227819442749,53
19299,new_labels/compiled/3821071583,0.43782129883766174,89
19300,new_labels/compiled/2269583975,0.42823857069015503,50
19301,new_labels/compiled/3821072085,0.8521802425384521,50
19302,new_labels/compiled/2270376560,0.4652103185653687,12
19303,new_labels/compiled/3821074081,0.9882214665412904,14
19304,new_labels/compiled/3821881590,0.9811023473739624,14
19305,new_labels/compiled/2269584545,0.682917058467865,12
19306,new_labels/compiled/2269584861,0.99087792634964,12
19307,new_labels/compiled/2269585655,0.8011771440505981,14
19308,new_labels/compiled/3821074689,0.9964242577552797,14
19309,new_labels/compiled/2269584987,0.9315069317817688,12
19310,new_labels/compiled/484752553,0.9409704804420472,14
19311,new_labels/compiled/3821879762,0.9081183075904846,14
19312,new_labels/compiled/159570275,0.9975556731224059,14
19313,new_labels/compiled/3821072937,0.9887868165969848,14
19314,new_labels/compiled/484751143,0.9974792599678041,14
19315,new_labels/compiled/3821072699,0.9227730631828308,14
19316,new_labels/compiled/2269585885,0.9024308323860168,12
19317,new_labels/compiled/3821881418,0.983267307281494,22
19318,new_labels/compiled/2269586003,0.4860573410987854,12
19319,new_labels/compiled/447739770,0.9901601672172546,14
19320,new_labels/compiled/3668478916,0.9983792304992676,8
19321,new_labels/compiled/181315425,0.999289333820343,8
19322,new_labels/compiled/54276614,0.9993391633033752,8
19323,new_labels/compiled/1257868905,0.9972549080848694,8
19324,new_labels/compiled/523534952,0.9986870884895324,8
19325,new_labels/compiled/3668538270,0.999508023262024,8
19326,new_labels/compiled/5895720998,0.9995005130767822,8
19327,new_labels/compiled/5895722452,0.9992316961288452,8
19328,new_labels/compiled/5902584720,0.9991758465766908,8
19329,new_labels/compiled/2256903454,0.9985846281051636,8
19330,new_labels/compiled/2269833651,0.999542474746704,8
19331,new_labels/compiled/6190752642,0.9972925782203674,8
19332,new_labels/compiled/2523034894,0.9865751266479492,8
19333,new_labels/compiled/3667727081,0.9826520085334778,8
19334,new_labels/compiled/523700665,0.9982333779335022,8
19335,new_labels/compiled/2287445450,0.9987672567367554,8
19336,new_labels/compiled/3314566344,0.998940408229828,8
19337,new_labels/compiled/4679225031,0.9988006353378296,8
19338,new_labels/compiled/523561321,0.9990916252136228,8
19339,new_labels/compiled/487178077,0.890788197517395,8
19340,new_labels/compiled/2256128421,0.9992899298667908,8
19341,new_labels/compiled/4676888723,0.9975267052650452,8
19342,new_labels/compiled/2124325588,0.9988301396369934,8
19343,new_labels/compiled/365251943,0.849590539932251,8
19344,new_labels/compiled/4352711074,0.9981268048286438,8
19345,new_labels/compiled/25405439053,0.9994749426841736,8
19346,new_labels/compiled/2097603,0.9995488524436952,8
19347,new_labels/compiled/2097602,0.9994896650314332,8
19348,new_labels/compiled/154255276,0.8579308986663818,113
19349,new_labels/compiled/2256120443,0.9947178959846495,8
19350,new_labels/compiled/2097606,0.9995923638343812,8
19351,new_labels/compiled/2097599,0.9995977282524108,8
19352,new_labels/compiled/2241214146,0.9983923435211182,8
19353,new_labels/compiled/2684034076,0.999341070652008,8
19354,new_labels/compiled/5172311916,0.9991585016250608,8
19355,new_labels/compiled/2256115971,0.9956615567207336,8
19356,new_labels/compiled/3385762564,0.9994029998779296,8
19357,new_labels/compiled/2287447982,0.9971904158592224,8
19358,new_labels/compiled/14320895314,0.9949603080749512,8
19359,new_labels/compiled/5801636343,0.9973190426826476,8
19360,new_labels/compiled/17361976931,0.9987718462944032,8
19361,new_labels/compiled/7082179099,0.99921452999115,8
19362,new_labels/compiled/447127062,0.9994553923606871,8
19363,new_labels/compiled/4679148669,0.9972816705703736,8
19364,new_labels/compiled/5320386011,0.9996435642242432,8
19365,new_labels/compiled/5320384977,0.9972447156906128,8
19366,new_labels/compiled/3421965759,0.9995439052581788,8
19367,new_labels/compiled/4432592161,0.9166669845581056,8
19368,new_labels/compiled/336926311,0.995632827281952,8
19369,new_labels/compiled/2270632674,0.998940885066986,8
19370,new_labels/compiled/4865029096,0.9993923902511596,8
19371,new_labels/compiled/3288848761,0.9994320273399352,8
19372,new_labels/compiled/2269842429,0.9987518787384032,8
